GenerationUsed,StorageUsed,DR_Injected,UnservedLoad,StorageCharged,DR_Repayed,Total_Load,DR_energy_tracker_total_energy,DR_energy_tracker_min_time_left,AvailGenCap,FractionAvailableGenerators
1545.4867360466703,0.0,0.0,0.0,0.0,0.0,1545.4867360466703,0.0,0.0,5474.605520570572,0.9583333333333334
1560.7286388177095,0.0,0.0,0.0,0.0,0.0,1560.7286388177095,0.0,0.0,5474.605520570572,0.9583333333333334
1790.7222824302576,0.0,0.0,0.0,0.0,0.0,1790.7222824302576,0.0,0.0,5474.605520570572,0.9583333333333334
2106.2048664657914,0.0,0.0,0.0,0.0,0.0,2106.2048664657914,0.0,0.0,5474.605520570572,0.9583333333333334
2357.008458327254,0.0,0.0,0.0,0.0,0.0,2357.008458327254,0.0,0.0,5474.605520570572,0.9583333333333334
2610.3241860057424,0.0,0.0,0.0,0.0,0.0,2610.3241860057424,0.0,0.0,5474.605520570572,0.9583333333333334
2803.8042901898825,0.0,0.0,0.0,0.0,0.0,2803.8042901898825,0.0,0.0,5474.605520570572,0.9583333333333334
2693.0453452507145,0.0,0.0,0.0,0.0,0.0,2693.0453452507145,0.0,0.0,5474.605520570572,0.9583333333333334
2601.738976953476,0.0,0.0,0.0,0.0,0.0,2601.738976953476,0.0,0.0,5474.605520570572,0.9583333333333334
2708.5602035553,0.0,0.0,0.0,0.0,0.0,2708.5602035553,0.0,0.0,5474.605520570572,0.9583333333333334
2784.7151451091995,0.0,0.0,0.0,0.0,0.0,2784.7151451091995,0.0,0.0,5474.605520570572,0.9583333333333334
2633.2180671640003,0.0,0.0,0.0,0.0,0.0,2633.2180671640003,0.0,0.0,5474.605520570572,0.9583333333333334
2414.3658480575077,0.0,0.0,0.0,0.0,0.0,2414.3658480575077,0.0,0.0,5474.605520570572,0.9583333333333334
2113.1806014137806,0.0,0.0,0.0,0.0,0.0,2113.1806014137806,0.0,0.0,5474.605520570572,0.9583333333333334
1773.3175636489896,0.0,0.0,0.0,0.0,0.0,1773.3175636489896,0.0,0.0,5474.605520570572,0.9583333333333334
1282.4489554621932,0.0,0.0,0.0,0.0,0.0,1282.4489554621932,0.0,0.0,5474.605520570572,0.9583333333333334
989.560974214476,0.0,0.0,0.0,0.0,0.0,989.560974214476,0.0,0.0,5474.605520570572,0.9583333333333334
891.0173833747449,0.0,0.0,0.0,0.0,0.0,891.0173833747449,0.0,0.0,5474.605520570572,0.9583333333333334
876.4093235207059,0.0,0.0,0.0,0.0,0.0,876.4093235207059,0.0,0.0,5474.605520570572,0.9479166666666666
881.9499341469424,0.0,0.0,0.0,0.0,0.0,881.9499341469424,0.0,0.0,5440.520926543926,0.9479166666666666
880.591628804819,0.0,0.0,0.0,0.0,0.0,880.591628804819,0.0,0.0,5440.520926543926,0.9479166666666666
1062.567401364153,0.0,0.0,0.0,0.0,0.0,1062.567401364153,0.0,0.0,5440.520926543926,0.9479166666666666
1397.4762098112542,0.0,0.0,0.0,0.0,0.0,1397.4762098112542,0.0,0.0,5440.520926543926,0.9479166666666666
1588.4432046598658,0.0,0.0,0.0,0.0,0.0,1588.4432046598658,0.0,0.0,5440.520926543926,0.9375
1666.197403605394,0.0,0.0,0.0,0.0,0.0,1666.197403605394,0.0,0.0,5428.126528716056,0.9375
1911.3243622306247,0.0,0.0,0.0,0.0,0.0,1911.3243622306247,0.0,0.0,5428.126528716056,0.9375
2243.9611909760524,0.0,0.0,0.0,0.0,0.0,2243.9611909760524,0.0,0.0,5428.126528716056,0.9375
2587.5072773816905,0.0,0.0,0.0,0.0,0.0,2587.5072773816905,0.0,0.0,5428.126528716056,0.9479166666666666
2853.0413636735466,0.0,0.0,0.0,0.0,0.0,2853.0413636735466,0.0,0.0,5440.520926543926,0.9479166666666666
3111.5762354335657,0.0,0.0,0.0,0.0,0.0,3111.5762354335657,0.0,0.0,5440.520926543926,0.9479166666666666
3300.144226716236,0.0,0.0,0.0,0.0,0.0,3300.144226716236,0.0,0.0,5440.520926543926,0.9479166666666666
3196.531160425659,0.0,0.0,0.0,0.0,0.0,3196.531160425659,0.0,0.0,5440.520926543926,0.9479166666666666
3087.37504358818,0.0,0.0,0.0,0.0,0.0,3087.37504358818,0.0,0.0,5440.520926543926,0.9479166666666666
3137.176728696761,0.0,0.0,0.0,0.0,0.0,3137.176728696761,0.0,0.0,5440.520926543926,0.9479166666666666
3175.141789646732,0.0,0.0,0.0,0.0,0.0,3175.141789646732,0.0,0.0,5440.520926543926,0.9479166666666666
3000.482646499212,0.0,0.0,0.0,0.0,0.0,3000.482646499212,0.0,0.0,5440.520926543926,0.9479166666666666
2718.6025352494,0.0,0.0,0.0,0.0,0.0,2718.6025352494,0.0,0.0,5440.520926543926,0.9479166666666666
2368.1098136886,0.0,0.0,0.0,0.0,0.0,2368.1098136886,0.0,0.0,5440.520926543926,0.9479166666666666
1993.656910700252,0.0,0.0,0.0,0.0,0.0,1993.656910700252,0.0,0.0,5440.520926543926,0.9479166666666666
1436.3719301255185,0.0,0.0,0.0,0.0,0.0,1436.3719301255185,0.0,0.0,5440.520926543926,0.9479166666666666
1069.0002803272382,0.0,0.0,0.0,0.0,0.0,1069.0002803272382,0.0,0.0,5440.520926543926,0.9479166666666666
925.8186468510208,0.0,0.0,0.0,0.0,0.0,925.8186468510208,0.0,0.0,5440.520926543926,0.9479166666666666
868.6959502965615,0.0,0.0,0.0,0.0,0.0,868.6959502965615,0.0,0.0,5440.520926543926,0.9479166666666666
837.0076195268375,0.0,0.0,0.0,0.0,0.0,837.0076195268375,0.0,0.0,5440.520926543926,0.9479166666666666
805.4310689046272,0.0,0.0,0.0,0.0,0.0,805.4310689046272,0.0,0.0,5440.520926543926,0.9479166666666666
973.8790390154606,0.0,0.0,0.0,0.0,0.0,973.8790390154606,0.0,0.0,5440.520926543926,0.9479166666666666
1367.827757861406,0.0,0.0,0.0,0.0,0.0,1367.827757861406,0.0,0.0,5440.520926543926,0.9479166666666666
1746.2557127796176,0.0,0.0,0.0,0.0,0.0,1746.2557127796176,0.0,0.0,5440.520926543926,0.9479166666666666
1992.07244183137,0.0,0.0,0.0,0.0,0.0,1992.07244183137,0.0,0.0,5440.520926543926,0.9479166666666666
2364.7409597038954,0.0,0.0,0.0,0.0,0.0,2364.7409597038954,0.0,0.0,5440.520926543926,0.9479166666666666
2876.2864398627617,0.0,0.0,0.0,0.0,0.0,2876.2864398627617,0.0,0.0,5440.520926543926,0.9479166666666666
3363.6001765857327,0.0,0.0,0.0,0.0,0.0,3363.6001765857327,0.0,0.0,5440.520926543926,0.9479166666666666
3733.4898207329516,0.0,0.0,0.0,0.0,0.0,3733.4898207329516,0.0,0.0,5440.520926543926,0.9375
4037.874388875036,0.0,0.0,0.0,0.0,0.0,4037.874388875036,0.0,0.0,5409.534931974249,0.9479166666666666
4206.850196363362,0.0,0.0,0.0,0.0,0.0,4206.850196363362,0.0,0.0,5443.619526000894,0.9479166666666666
4034.0103557309894,0.0,0.0,0.0,0.0,0.0,4034.0103557309894,0.0,0.0,5443.619526000894,0.9375
3776.997592185561,0.0,0.0,0.0,0.0,0.0,3776.997592185561,0.0,0.0,5431.225128173024,0.9375
3694.147514028292,0.0,0.0,0.0,0.0,0.0,3694.147514028292,0.0,0.0,5431.225128173024,0.9375
3625.746240793851,0.0,0.0,0.0,0.0,0.0,3625.746240793851,0.0,0.0,5431.225128173024,0.9375
3391.055274520767,0.0,0.0,0.0,0.0,0.0,3391.055274520767,0.0,0.0,5431.225128173024,0.9375
3082.0347435136873,0.0,0.0,0.0,0.0,0.0,3082.0347435136873,0.0,0.0,5431.225128173024,0.9375
2702.2113914472,0.0,0.0,0.0,0.0,0.0,2702.2113914472,0.0,0.0,5431.225128173024,0.9375
2310.8847236619,0.0,0.0,0.0,0.0,0.0,2310.8847236619,0.0,0.0,5431.225128173024,0.9270833333333334
1735.4709224704002,0.0,0.0,0.0,0.0,0.0,1735.4709224704002,0.0,0.0,5397.140534146379,0.9270833333333334
1262.6903688625832,0.0,0.0,0.0,0.0,0.0,1262.6903688625832,0.0,0.0,5397.140534146379,0.9270833333333334
1075.068215244347,0.0,0.0,0.0,0.0,0.0,1075.068215244347,0.0,0.0,5397.140534146379,0.9375
971.3996694304894,0.0,0.0,0.0,0.0,0.0,971.3996694304894,0.0,0.0,5493.197117312378,0.9375
915.530207887263,0.0,0.0,0.0,0.0,0.0,915.530207887263,0.0,0.0,5493.197117312378,0.9375
865.8287187217368,0.0,0.0,0.0,0.0,0.0,865.8287187217368,0.0,0.0,5493.197117312378,0.9375
1030.7975066784027,0.0,0.0,0.0,0.0,0.0,1030.7975066784027,0.0,0.0,5493.197117312378,0.9375
1458.6283238374979,0.0,0.0,0.0,0.0,0.0,1458.6283238374979,0.0,0.0,5493.197117312378,0.9270833333333334
1952.8253013409571,0.0,0.0,0.0,0.0,0.0,1952.8253013409571,0.0,0.0,5480.802719484507,0.9166666666666666
2314.2806859537786,0.0,0.0,0.0,0.0,0.0,2314.2806859537786,0.0,0.0,5260.802158039799,0.9166666666666666
2750.1614615305452,0.0,0.0,0.0,0.0,0.0,2750.1614615305452,0.0,0.0,5260.802158039799,0.9166666666666666
3290.2354815580993,0.0,0.0,0.0,0.0,0.0,3290.2354815580993,0.0,0.0,5260.802158039799,0.9166666666666666
3777.3787960343516,0.0,0.0,0.0,0.0,0.0,3777.3787960343516,0.0,0.0,5260.802158039799,0.9166666666666666
4135.046324890326,0.0,0.0,0.0,0.0,0.0,4135.046324890326,0.0,0.0,5260.802158039799,0.9166666666666666
4402.300762827609,0.0,0.0,0.0,0.0,0.0,4402.300762827609,0.0,0.0,5260.802158039799,0.9166666666666666
4526.587705881753,0.0,0.0,0.0,0.0,0.0,4526.587705881753,0.0,0.0,5260.802158039799,0.9270833333333334
4311.983176024199,0.0,0.0,0.0,0.0,0.0,4311.983176024199,0.0,0.0,5294.886752066444,0.9270833333333334
4012.955015913764,0.0,0.0,0.0,0.0,0.0,4012.955015913764,0.0,0.0,5294.886752066444,0.9270833333333334
3864.180423379009,0.0,0.0,0.0,0.0,0.0,3864.180423379009,0.0,0.0,5294.886752066444,0.9270833333333334
3775.581378711154,0.0,0.0,0.0,0.0,0.0,3775.581378711154,0.0,0.0,5294.886752066444,0.9270833333333334
3493.2662169383543,0.0,0.0,0.0,0.0,0.0,3493.2662169383543,0.0,0.0,5273.196555867669,0.9270833333333334
3119.892268556402,0.0,0.0,0.0,0.0,0.0,3119.892268556402,0.0,0.0,5273.196555867669,0.9270833333333334
2705.0151138263,0.0,0.0,0.0,0.0,0.0,2705.0151138263,0.0,0.0,5273.196555867669,0.9375
2276.8836097695,0.0,0.0,0.0,0.0,0.0,2276.8836097695,0.0,0.0,5285.5909536955405,0.9479166666666666
1653.0170021055,0.0,0.0,0.0,0.0,0.0,1653.0170021055,0.0,0.0,5319.675547722185,0.9479166666666666
1316.7126502992,0.0,0.0,0.0,0.0,0.0,1316.7126502992,0.0,0.0,5319.675547722185,0.9479166666666666
1126.9037674545038,0.0,0.0,0.0,0.0,0.0,1126.9037674545038,0.0,0.0,5316.576948265218,0.9479166666666666
1029.228594541651,0.0,0.0,0.0,0.0,0.0,1029.228594541651,0.0,0.0,5316.576948265218,0.9479166666666666
959.6187714829473,0.0,0.0,0.0,0.0,0.0,959.6187714829473,0.0,0.0,5316.576948265218,0.9375
899.6331039879287,0.0,0.0,0.0,0.0,0.0,899.6331039879287,0.0,0.0,5282.492354238573,0.9479166666666666
1059.386259621481,0.0,0.0,0.0,0.0,0.0,1059.386259621481,0.0,0.0,5289.928992935294,0.9479166666666666
1492.2913187643333,0.0,0.0,0.0,0.0,0.0,1492.2913187643333,0.0,0.0,5289.928992935294,0.9479166666666666
1939.756306447187,0.0,0.0,0.0,0.0,0.0,1939.756306447187,0.0,0.0,5289.928992935294,0.9583333333333334
2181.6929008249235,0.0,0.0,0.0,0.0,0.0,2181.6929008249235,0.0,0.0,5509.9295543800035,0.9583333333333334
2485.8262782543748,0.0,0.0,0.0,0.0,0.0,2485.8262782543748,0.0,0.0,5509.9295543800035,0.9583333333333334
2842.225386469602,0.0,0.0,0.0,0.0,0.0,2842.225386469602,0.0,0.0,5509.9295543800035,0.9583333333333334
3153.4954904883302,0.0,0.0,0.0,0.0,0.0,3153.4954904883302,0.0,0.0,5509.9295543800035,0.9583333333333334
3378.199010535111,0.0,0.0,0.0,0.0,0.0,3378.199010535111,0.0,0.0,5509.9295543800035,0.9583333333333334
3570.352568029539,0.0,0.0,0.0,0.0,0.0,3570.352568029539,0.0,0.0,5509.9295543800035,0.96875
3667.5493415219426,0.0,0.0,0.0,0.0,0.0,3667.5493415219426,0.0,0.0,5544.014148406649,0.96875
3479.3684498382777,0.0,0.0,0.0,0.0,0.0,3479.3684498382777,0.0,0.0,5544.014148406649,0.96875
3278.3810086002713,0.0,0.0,0.0,0.0,0.0,3278.3810086002713,0.0,0.0,5544.014148406649,0.96875
3270.573917356386,0.0,0.0,0.0,0.0,0.0,3270.573917356386,0.0,0.0,5544.014148406649,0.96875
3241.206491722485,0.0,0.0,0.0,0.0,0.0,3241.206491722485,0.0,0.0,5544.014148406649,0.96875
3030.7912163102637,0.0,0.0,0.0,0.0,0.0,3030.7912163102637,0.0,0.0,5544.014148406649,0.96875
2714.197286754076,0.0,0.0,0.0,0.0,0.0,2714.197286754076,0.0,0.0,5544.014148406649,0.96875
2323.596771390146,0.0,0.0,0.0,0.0,0.0,2323.596771390146,0.0,0.0,5544.014148406649,0.96875
1954.3608498761328,0.0,0.0,0.0,0.0,0.0,1954.3608498761328,0.0,0.0,5544.014148406649,0.96875
1410.5769852301532,0.0,0.0,0.0,0.0,0.0,1410.5769852301532,0.0,0.0,5544.014148406649,0.96875
1048.0775125855541,0.0,0.0,0.0,0.0,0.0,1048.0775125855541,0.0,0.0,5544.014148406649,0.96875
926.7209383081765,0.0,0.0,0.0,0.0,0.0,926.7209383081765,0.0,0.0,5544.014148406649,0.96875
881.6363319379644,0.0,0.0,0.0,0.0,0.0,881.6363319379644,0.0,0.0,5544.014148406649,0.96875
868.1079100594425,0.0,0.0,0.0,0.0,0.0,868.1079100594425,0.0,0.0,5544.014148406649,0.96875
852.1040397369167,0.0,0.0,0.0,0.0,0.0,852.1040397369167,0.0,0.0,5544.014148406649,0.9583333333333334
1019.5258877501717,0.0,0.0,0.0,0.0,0.0,1019.5258877501717,0.0,0.0,5509.9295543800035,0.9583333333333334
1385.3100921066957,0.0,0.0,0.0,0.0,0.0,1385.3100921066957,0.0,0.0,5509.9295543800035,0.9583333333333334
1607.1722858952658,0.0,0.0,0.0,0.0,0.0,1607.1722858952658,0.0,0.0,5509.9295543800035,0.9583333333333334
1536.156843383167,0.0,0.0,0.0,0.0,0.0,1536.156843383167,0.0,0.0,5509.9295543800035,0.9583333333333334
1558.3478184800379,0.0,0.0,0.0,0.0,0.0,1558.3478184800379,0.0,0.0,5509.9295543800035,0.9583333333333334
1786.7479005975133,0.0,0.0,0.0,0.0,0.0,1786.7479005975133,0.0,0.0,5509.9295543800035,0.9583333333333334
2046.8047238288345,0.0,0.0,0.0,0.0,0.0,2046.8047238288345,0.0,0.0,5531.619750578778,0.9583333333333334
2245.4578493480076,0.0,0.0,0.0,0.0,0.0,2245.4578493480076,0.0,0.0,5531.619750578778,0.9583333333333334
2429.447588213763,0.0,0.0,0.0,0.0,0.0,2429.447588213763,0.0,0.0,5531.619750578778,0.9583333333333334
2544.787686042115,0.0,0.0,0.0,0.0,0.0,2544.787686042115,0.0,0.0,5531.619750578778,0.9583333333333334
2457.1165872519373,0.0,0.0,0.0,0.0,0.0,2457.1165872519373,0.0,0.0,5531.619750578778,0.9583333333333334
2443.442571852997,0.0,0.0,0.0,0.0,0.0,2443.442571852997,0.0,0.0,5531.619750578778,0.96875
2582.3186416631997,0.0,0.0,0.0,0.0,0.0,2582.3186416631997,0.0,0.0,5565.704344605423,0.96875
2742.7586975074,0.0,0.0,0.0,0.0,0.0,2742.7586975074,0.0,0.0,5565.704344605423,0.9583333333333334
2618.0715733186967,0.0,0.0,0.0,0.0,0.0,2618.0715733186967,0.0,0.0,5553.309946777552,0.9583333333333334
2393.0272606084227,0.0,0.0,0.0,0.0,0.0,2393.0272606084227,0.0,0.0,5553.309946777552,0.9583333333333334
2093.1892045193613,0.0,0.0,0.0,0.0,0.0,2093.1892045193613,0.0,0.0,5553.309946777552,0.9583333333333334
1793.0136774184907,0.0,0.0,0.0,0.0,0.0,1793.0136774184907,0.0,0.0,5553.309946777552,0.9583333333333334
1319.2562790814059,0.0,0.0,0.0,0.0,0.0,1319.2562790814059,0.0,0.0,5553.309946777552,0.9583333333333334
1024.2813742840526,0.0,0.0,0.0,0.0,0.0,1024.2813742840526,0.0,0.0,5553.309946777552,0.9583333333333334
917.1936087090297,0.0,0.0,0.0,0.0,0.0,917.1936087090297,0.0,0.0,5553.309946777552,0.9583333333333334
890.286162369227,0.0,0.0,0.0,0.0,0.0,890.286162369227,0.0,0.0,5553.309946777552,0.9583333333333334
885.4399195912064,0.0,0.0,0.0,0.0,0.0,885.4399195912064,0.0,0.0,5553.309946777552,0.9583333333333334
874.5491395073319,0.0,0.0,0.0,0.0,0.0,874.5491395073319,0.0,0.0,5553.309946777552,0.9583333333333334
1041.8530317621976,0.0,0.0,0.0,0.0,0.0,1041.8530317621976,0.0,0.0,5553.309946777552,0.9583333333333334
1407.2920156566684,0.0,0.0,0.0,0.0,0.0,1407.2920156566684,0.0,0.0,5553.309946777552,0.9583333333333334
1636.3384616668222,0.0,0.0,0.0,0.0,0.0,1636.3384616668222,0.0,0.0,5553.309946777552,0.9583333333333334
1561.6374577440342,0.0,0.0,0.0,0.0,0.0,1561.6374577440342,0.0,0.0,5553.309946777552,0.9583333333333334
1457.926945105287,0.0,0.0,0.0,0.0,0.0,1457.926945105287,0.0,0.0,5553.309946777552,0.9583333333333334
1431.6219643513614,0.0,0.0,0.0,0.0,0.0,1431.6219643513614,0.0,0.0,5553.309946777552,0.9479166666666666
1434.4823846958475,0.0,0.0,0.0,0.0,0.0,1434.4823846958475,0.0,0.0,5457.253363611552,0.9375
1432.5884022322257,0.0,0.0,0.0,0.0,0.0,1432.5884022322257,0.0,0.0,5423.168769584907,0.9375
1416.8935090079501,0.0,0.0,0.0,0.0,0.0,1416.8935090079501,0.0,0.0,5423.168769584907,0.9375
1432.2953880818882,0.0,0.0,0.0,0.0,0.0,1432.2953880818882,0.0,0.0,5423.168769584907,0.9375
1454.5887759843968,0.0,0.0,0.0,0.0,0.0,1454.5887759843968,0.0,0.0,5423.168769584907,0.9375
1707.7583621293857,0.0,0.0,0.0,0.0,0.0,1707.7583621293857,0.0,0.0,5423.168769584907,0.9375
2156.2607143120213,0.0,0.0,0.0,0.0,0.0,2156.2607143120213,0.0,0.0,5423.168769584907,0.9479166666666666
2431.5835162064386,0.0,0.0,0.0,0.0,0.0,2431.5835162064386,0.0,0.0,5435.563167412778,0.9583333333333334
2447.0620116236123,0.0,0.0,0.0,0.0,0.0,2447.0620116236123,0.0,0.0,5531.619750578778,0.9583333333333334
2299.3944477510663,0.0,0.0,0.0,0.0,0.0,2299.3944477510663,0.0,0.0,5531.619750578778,0.9583333333333334
2068.0890555107,0.0,0.0,0.0,0.0,0.0,2068.0890555107,0.0,0.0,5531.619750578778,0.9583333333333334
1810.0213376467195,0.0,0.0,0.0,0.0,0.0,1810.0213376467195,0.0,0.0,5531.619750578778,0.9583333333333334
1380.875288971316,0.0,0.0,0.0,0.0,0.0,1380.875288971316,0.0,0.0,5531.619750578778,0.9479166666666666
1114.018429681709,0.0,0.0,0.0,0.0,0.0,1114.018429681709,0.0,0.0,5314.717788591037,0.9479166666666666
1039.388134196584,0.0,0.0,0.0,0.0,0.0,1039.388134196584,0.0,0.0,5314.717788591037,0.9479166666666666
1033.477847636152,0.0,0.0,0.0,0.0,0.0,1033.477847636152,0.0,0.0,5314.717788591037,0.9479166666666666
1056.12384723123,0.0,0.0,0.0,0.0,0.0,1056.12384723123,0.0,0.0,5314.717788591037,0.9479166666666666
1076.885260380539,0.0,0.0,0.0,0.0,0.0,1076.885260380539,0.0,0.0,5314.717788591037,0.9479166666666666
1275.6191459599029,0.0,0.0,0.0,0.0,0.0,1275.6191459599029,0.0,0.0,5314.717788591037,0.9479166666666666
1609.145538598149,0.0,0.0,0.0,0.0,0.0,1609.145538598149,0.0,0.0,5314.717788591037,0.9583333333333334
1699.693307705314,0.0,0.0,0.0,0.0,0.0,1699.693307705314,0.0,0.0,5348.802382617681,0.96875
1518.433864456023,0.0,0.0,0.0,0.0,0.0,1518.433864456023,0.0,0.0,5361.196780445553,0.96875
1415.18136356627,0.0,0.0,0.0,0.0,0.0,1415.18136356627,0.0,0.0,5361.196780445553,0.9583333333333334
1440.9193707300037,0.0,0.0,0.0,0.0,0.0,1440.9193707300037,0.0,0.0,5330.210785875875,0.9583333333333334
1512.142133228361,0.0,0.0,0.0,0.0,0.0,1512.142133228361,0.0,0.0,5330.210785875875,0.9583333333333334
1581.7971351003391,0.0,0.0,0.0,0.0,0.0,1581.7971351003391,0.0,0.0,5330.210785875875,0.9583333333333334
1676.599867523499,0.0,0.0,0.0,0.0,0.0,1676.599867523499,0.0,0.0,5330.210785875875,0.9583333333333334
1755.0894552655209,0.0,0.0,0.0,0.0,0.0,1755.0894552655209,0.0,0.0,5330.210785875875,0.9583333333333334
1698.3170828704551,0.0,0.0,0.0,0.0,0.0,1698.3170828704551,0.0,0.0,5330.210785875875,0.9583333333333334
1780.6891821536801,0.0,0.0,0.0,0.0,0.0,1780.6891821536801,0.0,0.0,5330.210785875875,0.9583333333333334
2124.2803659173037,0.0,0.0,0.0,0.0,0.0,2124.2803659173037,0.0,0.0,5330.210785875875,0.96875
2373.714256037666,0.0,0.0,0.0,0.0,0.0,2373.714256037666,0.0,0.0,5361.196780445553,0.96875
2398.2157257086124,0.0,0.0,0.0,0.0,0.0,2398.2157257086124,0.0,0.0,5361.196780445553,0.96875
2293.9149802596958,0.0,0.0,0.0,0.0,0.0,2293.9149802596958,0.0,0.0,5361.196780445553,0.96875
2099.896637389191,0.0,0.0,0.0,0.0,0.0,2099.896637389191,0.0,0.0,5361.196780445553,0.96875
1886.7194262401613,0.0,0.0,0.0,0.0,0.0,1886.7194262401613,0.0,0.0,5361.196780445553,0.96875
1503.1765742311118,0.0,0.0,0.0,0.0,0.0,1503.1765742311118,0.0,0.0,5361.196780445553,0.96875
1286.9997595998302,0.0,0.0,0.0,0.0,0.0,1286.9997595998302,0.0,0.0,5361.196780445553,0.96875
1234.8692793252708,0.0,0.0,0.0,0.0,0.0,1234.8692793252708,0.0,0.0,5361.196780445553,0.96875
1240.6101955330041,0.0,0.0,0.0,0.0,0.0,1240.6101955330041,0.0,0.0,5361.196780445553,0.96875
1260.8173061362963,0.0,0.0,0.0,0.0,0.0,1260.8173061362963,0.0,0.0,5361.196780445553,0.96875
1280.8775362517958,0.0,0.0,0.0,0.0,0.0,1280.8775362517958,0.0,0.0,5361.196780445553,0.96875
1470.1841708720399,0.0,0.0,0.0,0.0,0.0,1470.1841708720399,0.0,0.0,5361.196780445553,0.96875
1785.9077555829451,0.0,0.0,0.0,0.0,0.0,1785.9077555829451,0.0,0.0,5361.196780445553,0.96875
1833.09633928617,0.0,0.0,0.0,0.0,0.0,1833.09633928617,0.0,0.0,5361.196780445553,0.96875
1609.6168019852316,0.0,0.0,0.0,0.0,0.0,1609.6168019852316,0.0,0.0,5361.196780445553,0.9583333333333334
1478.0291246585246,0.0,0.0,0.0,0.0,0.0,1478.0291246585246,0.0,0.0,5314.098068699644,0.9583333333333334
1492.8808434042262,0.0,0.0,0.0,0.0,0.0,1492.8808434042262,0.0,0.0,5314.098068699644,0.9583333333333334
1532.9779662114076,0.0,0.0,0.0,0.0,0.0,1532.9779662114076,0.0,0.0,5314.098068699644,0.9583333333333334
1601.6857192118944,0.0,0.0,0.0,0.0,0.0,1601.6857192118944,0.0,0.0,5314.098068699644,0.96875
1716.8411969219906,0.0,0.0,0.0,0.0,0.0,1716.8411969219906,0.0,0.0,5326.492466527514,0.96875
1828.9681289521366,0.0,0.0,0.0,0.0,0.0,1828.9681289521366,0.0,0.0,5326.492466527514,0.96875
1762.3464221366673,0.0,0.0,0.0,0.0,0.0,1762.3464221366673,0.0,0.0,5326.492466527514,0.96875
1842.6988401965618,0.0,0.0,0.0,0.0,0.0,1842.6988401965618,0.0,0.0,5326.492466527514,0.96875
2194.2018029067635,0.0,0.0,0.0,0.0,0.0,2194.2018029067635,0.0,0.0,5326.492466527514,0.96875
2448.830580344804,0.0,0.0,0.0,0.0,0.0,2448.830580344804,0.0,0.0,5326.492466527514,0.96875
2475.95303104578,0.0,0.0,0.0,0.0,0.0,2475.95303104578,0.0,0.0,5326.492466527514,0.96875
2370.587573055233,0.0,0.0,0.0,0.0,0.0,2370.587573055233,0.0,0.0,5326.492466527514,0.9791666666666666
2185.242857772146,0.0,0.0,0.0,0.0,0.0,2185.242857772146,0.0,0.0,5360.577060554159,0.9791666666666666
1994.122029513228,0.0,0.0,0.0,0.0,0.0,1994.122029513228,0.0,0.0,5360.577060554159,0.96875
1626.9269559099998,0.0,0.0,0.0,0.0,0.0,1626.9269559099998,0.0,0.0,5326.492466527514,0.96875
1426.1748130025142,0.0,0.0,0.0,0.0,0.0,1426.1748130025142,0.0,0.0,5326.492466527514,0.96875
1389.9382182420038,0.0,0.0,0.0,0.0,0.0,1389.9382182420038,0.0,0.0,5326.492466527514,0.96875
1406.7964617387183,0.0,0.0,0.0,0.0,0.0,1406.7964617387183,0.0,0.0,5326.492466527514,0.96875
1433.2649458599617,0.0,0.0,0.0,0.0,0.0,1433.2649458599617,0.0,0.0,5326.492466527514,0.96875
1456.328823231388,0.0,0.0,0.0,0.0,0.0,1456.328823231388,0.0,0.0,5326.492466527514,0.96875
1637.7293362329228,0.0,0.0,0.0,0.0,0.0,1637.7293362329228,0.0,0.0,5326.492466527514,0.96875
1949.4416926640552,0.0,0.0,0.0,0.0,0.0,1949.4416926640552,0.0,0.0,5326.492466527514,0.96875
1959.8741155716862,0.0,0.0,0.0,0.0,0.0,1959.8741155716862,0.0,0.0,5326.492466527514,0.96875
1676.225730591551,0.0,0.0,0.0,0.0,0.0,1676.225730591551,0.0,0.0,5326.492466527514,0.96875
1496.1323249307939,0.0,0.0,0.0,0.0,0.0,1496.1323249307939,0.0,0.0,5326.492466527514,0.96875
1502.53501630345,0.0,0.0,0.0,0.0,0.0,1502.53501630345,0.0,0.0,5326.492466527514,0.96875
1586.640945114941,0.0,0.0,0.0,0.0,0.0,1586.640945114941,0.0,0.0,5326.492466527514,0.96875
1728.887842583788,0.0,0.0,0.0,0.0,0.0,1728.887842583788,0.0,0.0,5326.492466527514,0.96875
1927.7914789952333,0.0,0.0,0.0,0.0,0.0,1927.7914789952333,0.0,0.0,5326.492466527514,0.96875
2125.4724435893345,0.0,0.0,0.0,0.0,0.0,2125.4724435893345,0.0,0.0,5326.492466527514,0.96875
2153.059025279995,0.0,0.0,0.0,0.0,0.0,2153.059025279995,0.0,0.0,5326.492466527514,0.96875
2205.674768821973,0.0,0.0,0.0,0.0,0.0,2205.674768821973,0.0,0.0,5326.492466527514,0.96875
2431.801088396911,0.0,0.0,0.0,0.0,0.0,2431.801088396911,0.0,0.0,5326.492466527514,0.96875
2586.921524400548,0.0,0.0,0.0,0.0,0.0,2586.921524400548,0.0,0.0,5326.492466527514,0.96875
2510.506795150265,0.0,0.0,0.0,0.0,0.0,2510.506795150265,0.0,0.0,5326.492466527514,0.96875
2322.776234347266,0.0,0.0,0.0,0.0,0.0,2322.776234347266,0.0,0.0,5326.492466527514,0.9583333333333334
